-1387078,1
-1583946,1
-1451333,7
-1319236,7
-1582408,5
-1516097,13
-1647170,1
-1450304,9
-1319747,5
-1188161,5
-1121855,25
-1056575,6
-1122368,5
-2110290,1
-7639209,1
-2180444,1
-1591128,1
-6790315,1
-4686734,1
-6661805,1
-5280920,1
-6400171,1
-6071978,1
-5874599,1
-8242893,1
-5150623,1
-4360337,1
-3833480,1
-4426130,1
-3044477,1
-3966348,2
-8111307,1
-4952729,1
-6662321,1
-7319224,1
-2976886,1
-6399149,1
-6398379,1
-4158850,1
-8366522,1
-3624293,1
-727862,1
-1122366,18
-1319999,7
-1253693,2
-1581892,18
-1516099,9
-1450306,14
-1516615,8
-1648201,5
-1451335,3
-991811,1
-1320776,1
-1518155,1
-2505563,4
-2768735,6
-4742523,1
-5005182,1
-3623529,1
-1320260,1
-1254467,2
-1319745,18
-1648199,11
-1976396,7
-2963292,1
-2699866,1
-2634073,2
-2568534,3
-2371925,2
-2306132,2
-2503511,2
-1911631,1
-1845838,1
-1977937,1
-2306902,2
-2109522,1
-2175315,1
-2306901,1
-2504280,1
-2570073,1
-2635866,1
-2702429,1
-3031394,1
-2899808,3
-2769249,7
-2966628,2
-2967141,16
-3032934,5
-2704482,4
-2770275,7
-2572896,5
-2507103,3
-2177625,18
-2045526,7
-1979733,10
-2110805,6
-2176596,4
-1518666,1
-1584459,1
-2110803,3
-1913426,12
-1913171,5
-1847378,2
-1782355,1
-1913941,8
-2572384,5
-2638177,3
-1519183,5
-1058632,1
-861253,1
-1322317,1
-3493232,1
-4414334,1
-6520223,1
-4678019,1
-3625072,1
-2111319,10
-1387596,2
-992322,4
-926529,4
-926270,5
-1714243,5
-1582909,14
-1714495,10
-1649213,10
-1056824,48
-925753,30
-991546,48
-1122877,14
-1122620,3
-1385792,3
-1517118,19
-1188672,14
-1386043,2
-1649215,2
-1780801,1
-1846079,14
-1977665,1
-1846333,7
-6656413,1
-6459034,1
-6919326,1
-6458775,1
-4944766,1
-4549495,1
-6589076,1
-7839143,1
-7904936,1
-10536656,1
-8299437,1
-8693427,1
-9022390,1
-5600643,1
-4876150,1
-6717843,1
-2044748,1
-1912136,1
-1582917,1
-1515586,2
-1778758,3
-1777990,3
-1712197,2
-1581126,3
-1712712,19
-1778505,17
-2238286,4
-1975116,3
-1909323,3
-1909321,7
-1581125,3
-1384513,7
-1121857,18
-1056064,6
-1187902,26
-1713476,5
-1451331,4
-1187900,3
-1385279,2
-1056314,2
-2766932,1
-6911891,1
-8030372,1
-3885413,1
-2109772,1
-3559017,1
-6916513,1
-8761027,1
-4750221,1
-5081241,1
-6398128,1
-5148061,1
-6924215,1
-4291212,1
-1723745,1
-3233134,1
-6322838,1
-2439509,1
-1451846,2
-1386567,1
-1320774,1
-1517126,2
-1384511,12
-1252927,1
-926016,1
-4809856,1
-6195100,1
-2645099,1
-5805215,1
-6990259,1
-5279639,1
-5806496,1
-5807777,1
-6794929,1
-4756118,1
-7453888,1
-3901066,1
-5150622,1
-6729140,1
-9887972,1
-8111561,1
-3045498,1
-4953495,1
-8176071,1
-5542811,1
-9160399,1
-5409685,1
-3240056,1
-7713210,1
-6132125,1
-6260376,1
-1189952,1
-1056826,9
-728119,1
-859705,4
-924987,3
-1385538,14
-1517128,2
-1978706,1
-4281461,1
-5268869,1
-6387348,1
-6189969,1
-6453911,2
-7703978,1
-8098734,1
-8163757,1
-9808582,1
-1451844,3
-1517124,2
-1385540,10
-1713992,4
-1713994,3
-1779787,2
-1910603,10
-2173775,1
-2371154,1
-2502741,1
-2568280,2
-2436694,2
-2765659,2
-2437718,3
-1977424,4
-2109523,1
-2438488,4
-2833246,3
-3096418,3
-3097188,6
-3162981,2
-3031907,4
-2834528,2
-2440284,12
-2703456,6
-2966629,1
-3098215,2
-2901861,6
-2967654,4
-3033447,4
-2836068,3
-2638689,9
-2442080,1
-2308698,20
-2242905,18
-2243159,2
-2374745,3
-2440538,2
-1848401,2
-1650252,2
-2045010,6
-1978964,2
-2044757,3
-2110550,2
-2769763,2
-927048,1
-992841,2
-1256270,1
-2572130,1
-3625331,1
-4546433,2
-6849188,1
-4743812,2
-3690865,1
-2835556,1
-860736,1
-992063,5
-1648450,1
-1582657,2
-1517116,11
-1714493,6
-1648700,10
-1451325,19
-1385532,29
-992060,11
-991291,9
-1122619,7
-1780799,3
-1846592,2
-1780540,3
-1977919,3
-3630187,1
-2774878,1
-4616569,1
-6129808,1
-7181981,1
-8300207,1
-6984602,1
-3957356,1
-3299939,1
-8694452,1
-7707557,1
-8233390,1
-7114395,1
-6784917,1
-4415601,1
-7375775,1
-2571092,1
-1846600,1
-1647685,9
-1843783,2
-1910091,15
-1843530,2
-1515332,1
-1318720,2
-1187134,5
-990271,2
-1252925,3
-1318716,1
-1516095,1
-1121337,1
-1780037,1
-6188168,1
-10004162,1
-7636127,1
-2702681,1
-2375256,1
-2903140,1
-6063514,1
-7710908,1
-3764611,1
-2909302,1
-5211287,1
-7644345,1
-5668758,1
-7837617,1
-925502,2
-1648712,1
-1385542,1
-1319749,1
-1581890,11
-1253954,3
-796483,1
-4483714,1
-4290183,1
-3239803,1
-7189178,1
-8110280,1
-6398633,1
-4819601,1
-7649727,1
-4821911,1
-6861751,1
-8374990,1
-2256241,1
-6730165,1
-10414316,1
-7716031,1
-6334378,1
-7387320,1
-8769487,1
-8176836,1
-9030349,1
-8634566,1
-8238014,2
-4620680,2
-7383473,1
-6986405,1
-2904418,1
-729399,1
-991033,9
-794682,4
-663096,1
-925500,1
-1056573,5
-1450822,1
-860225,2
-4216181,1
-11190239,1
-7111841,1
-4151669,1
-4809599,1
-4415098,1
-2835807,1
-2243670,1
-1322055,1
-7243425,1
-7966378,1
-1321285,1
-1518407,1
-1452614,1
-2305108,3
-2372182,1
-2569561,1
-2503768,2
-2701660,1
-3293797,1
-3688555,2
-3820911,2
-3557739,2
-3228774,2
-3031395,3
-2965602,1
-2439770,1
-2374491,8
-3098728,1
-2178908,1
-2769503,2
-2835296,4
-2506331,3
-2242389,1
-2703970,2
-1058634,1
-1453649,1
-2440544,2
-3559538,1
-4809605,1
-6717602,1
-3757171,3
-2901349,1
-1516864,3
-1451071,2
-1385278,2
-859960,20
-1319739,21
-926267,7
-926268,7
-925498,7
-991031,28
-1320250,4
-7117215,1
-7972524,1
-7379874,1
-5998221,1
-6327440,1
-5077119,1
-4814201,1
-7116188,1
-8037804,1
-9418688,1
-5404802,1
-8431023,1
-6324879,1
-7837605,1
-3165532,1
-7244187,1
-3361121,1
-1583428,1
-1649223,1
-1581638,7
-1777735,1
-1713224,5
-1056062,17
-990269,13
-792890,2
-595511,1
-924476,3
-1187132,2
-1451072,1
-1384509,2
-1581375,2
-1647168,1
-1713474,1
-3951719,1
-8031142,1
-8425902,1
-7702949,1
-8230320,1
-7968688,1
-3694966,1
-2906477,1
-3169649,1
-2444899,1
-3101548,1
-6521244,1
-9941199,1
-4742012,1
-1122370,3
-1056577,1
-1122627,2
-991041,1
-664899,1
-2707303,1
-7446966,1
-3766149,1
-4952474,1
-7913928,1
-8242379,1
-5214873,1
-7780800,1
-7320762,1
-2782074,1
-5348514,1
-8112590,1
-5744042,1
-5216926,1
-9163479,1
-4228745,1
-3833470,1
-4754572,1
-6794155,1
-10675428,1
-6266786,1
-7910330,1
-9487568,1
-8237501,1
-6000793,1
-7118504,1
-6525597,1
-2641246,1
-663606,1
-728374,5
-334644,1
-400437,1
-399156,1
-464436,1
-595765,1
-858937,3
-661558,1
-530229,1
-859194,3
-924989,2
-794430,1
-729150,1
-4611707,1
-9283523,1
-3230565,1
-6060177,1
-7705002,2
-7639723,2
-7837102,1
-5139075,1
-2967906,1
-8691384,1
-5795979,1
-860734,1
-1321028,1
-1582660,3
-2042443,2
-2173522,2
-2239317,3
-2174292,2
-2042706,5
-1976913,4
-2108499,1
-2305878,1
-2437975,2
-2964832,1
-3030625,2
-3426153,1
-3492203,1
-3557996,1
-3295079,1
-3098727,1
-2375517,1
-2243931,1
-3033188,1
-2967395,7
-3032675,3
-3098468,1
-2111573,1
-1914194,7
-1979987,3
-2111832,6
-2177113,2
-1321804,1
-1190220,2
-1519442,2
-3691126,1
-5006986,1
-6718374,1
-4941191,1
-3822964,2
-2967142,1
-1189701,2
-1253946,20
-1846081,2
-925238,18
-991544,11
-925751,6
-1188664,2
-1912385,2
-7314595,1
-9222592,1
-6261394,1
-5142912,1
-6721944,1
-7774632,1
-8564148,1
-10472145,1
-10274767,1
-8893114,1
-3431525,1
-8431282,1
-6259600,1
-8364462,1
-3429474,1
-5994120,1
-4348016,1
-1583430,1
-1647431,4
-661304,1
-858683,3
-3358817,1
-5990537,1
-6056330,1
-2569301,1
-1383998,1
-1122107,2
-1515068,1
-1712447,2
-2569812,1
-2898777,1
-3425634,1
-2505559,1
-1784146,1
-2180187,1
-1719636,1
-1718866,1
-993605,1
-1253956,2
-1056834,1
-794945,1
-1454415,1
-2180705,1
-7118001,1
-8304585,1
-3570310,1
-7058622,1
-6203310,1
-7781828,1
-4754835,1
-7123385,1
-8110793,1
-4164241,1
-2454139,1
-3967889,1
-7520711,1
-5217698,1
-6860724,1
-6662573,1
-4490886,1
-10543328,1
-6529955,1
-7319472,1
-7713462,1
-5936540,1
-7382705,1
-8303294,1
-7184295,1
-8828863,1
-7643306,1
-2575707,1
-1717064,1
-3425887,1
-3361891,1
-3032157,2
-4280943,1
-4477809,1
-4345966,1
-3951208,1
-4082794,1
-4609138,2
-5069946,1
-5333118,2
-5332607,1
-4016747,1
-3754088,1
-4938362,1
-5202047,1
-4149359,1
-3755115,1
-4479351,1
-3624812,1
-5993871,1
-3494764,1
-9745099,1
-6258581,1
-3561068,1
-5008514,1
-6061204,1
-9547720,1
-6126484,1
-3296871,1
-8888763,1
-4085361,1
-926527,1
-1255235,2
-1713478,8
-1844810,4
-2041936,3
-1910350,2
-1976145,2
-2766940,1
-2899039,1
-2768223,3
-3163238,2
-3229031,2
-2901602,4
-3164261,1
-2966882,1
-2901089,1
-2637917,2
-2045780,1
-1847633,10
-1980247,4
-2046039,2
-2111320,6
-1584976,2
-1124427,1
-1256013,1
-1322063,2
-2637923,1
-4085884,1
-5072779,1
-7047339,1
-4941963,1
-2770276,1
-1388109,2
-993092,1
-1451323,2
-1123130,2
-1057337,4
-859958,3
-793912,2
-859445,4
-1057078,8
-1122871,2
-1583422,1
-1517114,2
-5472141,1
-9814479,1
-9221829,1
-7577002,1
-6524314,1
-4682110,1
-4090484,1
-8103857,1
-8301236,1
-6656154,1
-3498090,1
-9089727,1
-5864844,1
-8298415,1
-3955820,1
-3691880,1
-6190220,1
-2307921,1
-1450052,4
-1844300,3
-1910093,3
-1122109,9
-2438226,1
-6056841,1
-6977943,1
-5004153,1
-7175322,1
-7833252,1
-1515584,2
-1647683,4
-990780,1
-1909313,1
-1844033,1
-1450302,2
-1321026,1
-795709,1
-796222,1
-993090,1
-1188674,1
-1188420,1
-1453902,1
-2509670,1
-3565181,1
-8699856,1
-5806761,1
-5938858,1
-8110027,1
-5873318,1
-9360347,1
-4623762,1
-2387316,1
-4427159,1
-6928322,1
-4297115,1
-2587267,1
-3441804,1
-5810093,1
-6466736,1
-7781054,1
-7976632,1
-10015958,1
-11002853,1
-9358028,1
-10213598,1
-6989487,1
-4028805,1
-6725547,1
-6921123,1
-10012624,1
-9551303,1
-8826042,1
-6783125,1
-5531777,1
-4546678,2
-3624808,1
-4741494,1
-6122377,1
-6976918,1
-6516367,1
-5924230,1
-5595265,1
-5003896,1
-4346223,1
-4740981,1
-5530497,1
-5267838,1
-5333631,1
-5992331,1
-6913690,1
-7046046,1
-7638694,1
-6454933,1
-6126738,1
-8100785,1
-2838114,1
-4022388,1
-3430252,1
-4679551,1
-4679038,1
-8560825,1
-4086387,1
-4151667,1
-7572390,1
-1847629,1
-1516865,1
-1648451,1
-1779269,3
-1712971,2
-1778766,1
-1779534,1
-2109012,1
-2043219,3
-2306391,1
-2635869,1
-2767455,1
-2767453,1
-2636637,2
-2636894,1
-3031652,2
-3097700,3
-3163493,1
-2900835,1
-2572124,1
-2704223,6
-3164774,2
-3099238,2
-2967652,1
-2836066,2
-2770273,2
-2704480,2
-2571870,6
-2308184,2
-2373977,2
-2770016,2
-2638430,7
-2506844,2
-2243672,3
-2046293,2
-1848914,3
-1783121,4
-1716047,5
-2176598,2
-2242391,1
-2045527,5
-1980759,1
-1782868,3
-993098,2
-2769509,2
-4283263,1
-5270158,1
-6915753,1
-5073549,1
-2638690,1
-1848661,2
-1256523,2
-927299,2
-860477,2
-794167,8
-1188153,4
-926781,2
-860988,2
-795195,1
-860475,7
-925240,2
-991285,3
-1517627,8
-1582907,1
-6591138,1
-5472657,1
-4353660,1
-6064278,1
-8893377,1
-7116964,1
-7314343,1
-7248550,2
-8038066,1
-5998483,1
-2314075,1
-9024448,1
-4615036,1
-7904429,1
-5864076,1
-2770524,1
-8296366,1
-4413297,1
-1648710,1
-2107470,1
-1778507,1
-1647432,2
-859196,1
-793916,1
-464949,1
-4940154,1
-4611189,1
-3229023,1
-1978956,1
-1847370,1
-7373214,1
-4543602,1
-990523,5
-1449791,1
-1580861,1
-1056827,2
-793914,2
-1252160,1
-990782,1
-1320006,1
-2178138,1
-2905711,1
-3171450,1
-6792886,1
-5544615,1
-4557718,1
-7584194,1
-7649729,1
-6794420,1
-7847619,1
-5282208,1
-2256762,1
-3441295,1
-6205114,1
-4889252,1
-2520704,1
-3835792,1
-7057850,1
-9425111,1
-9950426,1
-7976121,1
-6594211,1
-7252398,1
-10739942,1
-6068385,1
-4160390,1
-6133410,1
-8565950,1
-6590618,1
-9090495,1
-12246765,1
-6717845,1
-1518917,1
-2177362,1
-861502,1
-2437201,1
-2963545,1
-2766680,1
-2372176,1
-2240590,1
-2109261,1
-727608,1
-661815,2
-728121,1
-597305,1
-663355,1
-795711,1
-1256773,1
-4678522,1
-5205636,1
-5403272,1
-7772589,1
-8496312,1
-8957376,1
-8365239,1
-10930654,1
-8956096,1
-5074307,1
-7244965,1
-2770527,1
-4941183,1
-5467014,1
-794941,1
-1582658,1
-1844811,2
-1910604,2
-1976143,1
-1844557,4
-1582155,1
-1647948,1
-1911120,1
-1977426,1
-1845840,1
-2437977,1
-2504283,1
-2372697,1
-2505051,2
-2899809,2
-2900066,2
-2768480,1
-2834273,1
-3097445,2
-2835042,1
-3493739,1
-3625582,1
-3428203,1
-2901859,1
-3098981,1
-2572637,2
-2441051,1
-2112086,1
-1980500,2
-1518668,4
-1387082,2
-1914967,1
-1717075,1
-1059145,1
-598340,1
-4349054,1
-5533330,1
-6520995,1
-5204363,1
-1321803,1
-662581,2
-1057853,2
-793652,1
-1451834,7
-1451321,2
-1386041,1
-7119020,1
-3105133,1
-3236204,1
-9815504,1
-8894145,1
-8038834,1
-8433592,1
-3828082,1
-8499385,1
-4749186,1
-3038568,1
-8432826,1
-3761012,1
-6391962,1
-8365240,1
-2508380,1
-8296111,1
-7966119,1
-1846089,1
-1646919,3
-2238288,2
-2171984,1
-2237775,1
-2369361,1
-1713995,2
-794684,1
-598332,1
-2112595,1
-3825009,1
-4351866,1
-2969700,1
-2113877,1
-3429224,1
-5533830,1
-8625844,1
-2637399,1
-4347504,1
-8228264,1
-1319486,1
-1318718,3
-991034,1
-991293,3
-2378338,1
-3565949,1
-3042428,1
-6597303,1
-4953503,1
-3506311,1
-6861240,1
-6531248,1
-5608863,1
-7451838,1
-6598071,1
-4229782,1
-3375243,1
-5940400,1
-6137779,1
-3242374,1
-3833482,1
-8372172,1
-8898001,1
-7910591,1
-6397093,1
-7186609,1
-10278878,1
-6133919,1
-6461857,1
-7841714,1
-9484485,1
-10733528,1
-9613250,1
-6454162,1
-5532291,1
-6716052,1
-7044249,1
-6912152,1
-6253709,1
-5793158,1
-5398400,1
-5991050,1
-6780566,1
-7570082,1
-8425389,1
-7438494,1
-6452112,1
-6123147,1
-6123915,1
-6255501,1
-6124428,1
-5730184,1
-6323346,1
-5139842,1
-5403527,1
-4943744,1
-7509928,1
-6655132,1
-2641248,1
-5009283,1
-10403540,1
-4877183,1
-5863566,1
-7047070,1
-1980496,1
-9283008,1
-4939900,1
-1976397,1
-1779788,1
-1648202,3
-1648461,1
-1911633,2
-1780560,1
-1846353,1
-1977939,1
-2175318,1
-2241109,1
-2965859,1
-3360872,1
-2900321,1
-3098214,1
-3493226,1
-3559019,1
-3427946,1
-3296360,1
-2835809,4
-2177879,2
-2309465,1
-2375258,1
-1914454,1
-1585489,1
-1322316,1
-1059144,1
-927559,1
-1519696,1
-2901095,1
-5533328,1
-6980776,1
-5467535,1
-3954550,1
-2440797,13
-1717074,1
-1322057,5
-861506,3
-992320,8
-992061,10
-926268,8
-1057339,32
-1188925,7
-1452097,3
-1583683,1
-1452095,3
-1254716,2
-1320509,3
-1583168,4
-1451582,6
-1451325,20
-1385532,8
-1319739,13
-1517118,14
-1582911,4
-1648704,1
-1451323,19
-1385530,17
-1319737,26
-1254457,7
-1122871,8
-1056824,145
-991544,24
-859958,63
-794165,51
-728372,25
-859960,64
-794167,31
-662326,3
-793912,4
-925753,77
-991546,65
-925751,34
-1057337,14
-925749,2
-925238,78
-1122617,77
-1188410,25
-1254203,10
-1319996,7
-1253946,17
-1122360,14
-1188153,21
-1319485,7
-1451071,3
-1516864,1
-1253692,6
-1188412,9
-1319998,4
-1254205,4
-1122619,11
-1123132,16
-1188670,3
-1188672,4
-1057084,10
-1122877,5
-1123130,2
-991031,141
-859445,31
-1385789,4
-1320250,4
-1386043,4
-1517629,2
-1451834,15
-1386041,20
-1320248,5
-7316912,1
-2842475,1
-5935000,1
-8302265,1
-3301997,1
-7051939,1
-4486012,1
-3564910,1
-7578283,1
-2906982,1
-5472655,1
-6722208,1
-1787222,1
-6391707,1
-9286342,1
-3232105,1
-5598598,2
-5531778,1
-2175567,2
-1451074,7
-1516613,1
-1910090,1
-1449539,1
-1909321,4
-1778505,14
-1910091,19
-1844298,20
-1778504,2
-1843530,2
-1909323,2
-1712712,2
-1974603,1
-2171984,5
-2237777,1
-2303570,1
-2040907,9
-1779017,8
-2040909,5
-1975116,4
-1910604,6
-1713995,3
-1517128,1
-1648971,2
-1583946,1
-1189188,1
-1123395,1
-794943,2
-1387848,1
-2178390,1
-2508380,1
-4351867,1
-2511456,2
-2050905,2
-1853526,1
-4879491,1
-6786205,3
-5996432,1
-7837355,1
-6849433,1
-1518918,1
-7439005,2
-6188681,1
-661556,1
-1385281,5
-1252925,7
-924476,2
-1319234,30
-1056062,4
-1121855,9
-1055548,2
-1252927,4
-1187902,10
-1122109,8
-990521,3
-924728,1
-1056827,4
-1188413,6
-991034,5
-1056316,11
-1253441,26
-1188159,9
-1253952,11
-858937,2
-1253695,8
-1384511,6
-1383998,3
-990780,2
-991293,2
-1057086,10
-1122368,21
-1056575,10
-1187648,15
-1187650,30
-1253443,43
-1385027,16
-1450820,9
-1319749,3
-1056577,8
-1121857,7
-1319236,24
-1188420,2
-861252,1
-1324624,1
-2248549,1
-3041145,1
-3898764,1
-6729914,1
-4362134,1
-2387829,1
-5873831,1
-6596528,2
-3964809,1
-4755867,1
-7256260,1
-7124161,1
-4558234,1
-5741994,1
-7123647,1
-5280928,1
-3569797,1
-6266794,1
-6661039,1
-5278871,1
-6331300,1
-8502467,1
-4028543,1
-7647156,1
-7251373,1
-7512492,1
-7511211,1
-7312549,1
-4350839,2
-1388614,1
-1847883,1
-2767191,1
-2635607,1
-2175056,1
-1911884,1
-1385540,1
-1517126,1
-1648712,2
-1977677,2
-2635605,1
-3490914,1
-4412529,1
-4807287,1
-4215918,1
-4413297,1
-6059149,2
-8230318,1
-8889273,1
-9744582,1
-3824495,1
-6522008,2
-4220278,1
-5602444,1
-3233383,1
-4680318,1
-6851487,1
-8956349,1
-4481912,1
-10008524,1
-6980764,1
-4480630,1
-9479617,1
-3821162,1
-793914,3
-727608,3
-924987,4
-727351,1
-990523,1
-1581890,6
-1581892,42
-1647685,36
-1516097,18
-1516099,28
-1450306,10
-1384513,5
-1647431,5
-1713224,14
-1844810,12
-1910603,6
-1976397,2
-1648202,2
-1582409,6
-1582666,1
-1648459,1
-1911633,2
-1912146,1
-1977939,1
-2175318,1
-2504283,1
-2701660,1
-2635867,1
-2768223,1
-2899809,1
-2965602,3
-3031652,3
-3163238,5
-3097445,1
-2834273,5
-2702942,3
-2768735,6
-2637149,1
-2834528,1
-3163493,3
-3295593,3
-3361640,2
-3230567,1
-3098981,1
-2901602,1
-2770016,1
-2638430,10
-2572637,14
-2704223,5
-2441051,9
-2243418,17
-2309211,9
-2177625,19
-2046039,23
-2046040,9
-2177626,17
-2243419,22
-2309212,26
-2375004,16
-2572383,7
-2703969,8
-2769762,8
-2638176,9
-2835555,3
-2506590,8
-2111832,27
-2177879,3
-2112086,1
-2309465,4
-1980500,3
-1848914,2
-1783121,1
-1848401,1
-1913426,19
-1781840,5
-1650254,17
-1584461,9
-1518668,12
-1452875,7
-1847633,10
-1848147,34
-1913940,48
-1979733,47
-2111579,1
-1848661,3
-1585489,3
-1388110,1
-1256523,5
-1190730,3
-1124937,3
-1059144,1
-2901349,1
-4612226,1
-5730707,1
-7243948,1
-5664914,1
-4085623,1
-2045780,2
-1519436,4
-926527,8
-1320511,2
-1386302,6
-1517375,4
-1582909,7
-1188664,6
-728119,2
-991542,1
-859956,6
-794163,5
-1385278,4
-991291,12
-1122879,5
-1254455,2
-1517627,21
-6066847,1
-3303028,1
-7842743,1
-3959929,2
-8236215,1
-4024693,2
-6064276,1
-5603725,1
-3498349,1
-7840689,1
-3629424,1
-3168105,1
-8562619,1
-6522523,1
-3692397,1
-2110542,1
-1846602,2
-1911625,1
-1712711,1
-1844297,2
-1843528,2
-1844300,6
-2106189,2
-2106191,4
-2303057,2
-1975114,3
-1515846,1
-1712714,3
-1582406,1
-1451333,3
-1321028,1
-1322055,1
-1060423,1
-2443359,1
-4220540,1
-3958138,1
-2379617,1
-2182238,1
-2379870,1
-3629937,1
-5735313,1
-5801106,1
-2905701,1
-1785937,1
-3101286,2
-8166320,1
-4612471,1
-2111054,1
-8229291,1
-3886183,1
-1319488,8
-1253954,8
-792890,1
-1121341,1
-1385279,3
-1319486,6
-925241,5
-793655,3
-1187900,3
-924730,2
-1318205,2
-1449791,2
-1252412,1
-1319745,6
-1318718,6
-1188161,15
-1385029,28
-860225,3
-730690,2
-996172,2
-1986147,1
-3172731,2
-3898762,1
-6795450,1
-5480101,1
-2322551,1
-5546663,1
-6993854,1
-4032401,1
-2387578,1
-4821917,1
-7584966,1
-5544611,1
-4426130,1
-6728627,1
-7912388,1
-6135975,1
-7319735,1
-8240837,1
-5608602,1
-4819086,1
-6397604,1
-7713464,1
-7580338,1
-7379623,1
-7246499,1
-3429735,1
-862527,1
-795964,1
-1123647,1
-1451842,1
-1122366,11
-859707,1
-728889,3
-465717,1
-664123,2
-1651018,1
-2770524,1
-8428722,1
-4548218,1
-6127250,1
-3496555,1
-7378342,1
-4286071,1
-4944001,1
-10207184,1
-3693677,2
-9745863,1
-5403014,1
-8626871,1
-10402000,1
-1519945,1
-7506081,1
-3294816,1
-793401,2
-858935,1
-1450302,1
-1647683,4
-1450304,4
-1516616,2
-1714252,1
-1780045,1
-1780047,1
-2109012,1
-2241111,1
-2372697,1
-2635869,1
-2964834,3
-2834016,2
-2636637,1
-3031395,1
-2965859,4
-2900066,1
-2439515,2
-2900835,3
-3229800,3
-3361386,1
-3098727,1
-2967141,2
-2375258,5
-2375005,27
-2506591,21
-2440798,22
-2572384,16
-2638177,5
-2769763,6
-2177112,10
-2045526,34
-2111319,16
-2308698,3
-2440284,5
-2374491,2
-2242905,6
-1782354,30
-1716047,6
-1519695,2
-4743812,1
-6125465,1
-7704497,1
-6059672,1
-4283002,1
-1254718,8
-1517116,16
-1253944,22
-1057078,8
-728374,15
-1056567,4
-1187899,7
-1385791,1
-1056826,33
-859705,9
-925240,16
-1122869,2
-1583420,8
-4027009,1
-4618889,1
-7841976,1
-2841450,1
-5999514,3
-6196378,1
-3300972,1
-8038066,1
-6195349,1
-6392730,1
-2970724,1
-6983586,1
-6325143,2
-2639966,1
-6586519,1
-4150638,1
-2109774,1
-2108750,1
-1845064,15
-1646918,1
-2106700,3
-1976143,2
-1910350,3
-1975884,12
-2171982,3
-2171471,2
-1515845,1
-1450053,1
-1582408,1
-1450822,17
-1978704,1
-1651533,1
-1521487,1
-4483712,1
-4682888,1
-3236468,1
-1592157,1
-1394262,1
-1986141,1
-4288894,1
-6393757,1
-4815238,1
-2775142,1
-2247771,1
-2049624,1
-4088181,1
-8232113,1
-2704474,1
-3032671,1
-6848151,1
-2373716,1
-1188674,3
-990782,6
-924989,2
-1187134,4
-1056314,4
-1122107,5
-1580607,1
-1449021,1
-1581377,1
-1057856,4
-860477,3
-926270,3
-1515584,1
-1122370,4
-1122627,1
-926529,2
-338242,1
-1459033,1
-2711151,1
-3437184,1
-6530993,1
-5940139,1
-3375494,1
-4822685,1
-7191235,1
-5150882,1
-2913920,1
-3834763,1
-7584449,2
-5281179,1
-3768194,1
-8241605,1
-10083037,1
-8437955,2
-7253427,1
-6463397,1
-6923435,1
-7120814,1
-5080718,1
-7644850,1
-7444135,1
-7310241,1
-1322821,1
-1322053,1
-1057854,4
-1254463,2
-1517124,2
-1385538,3
-1319747,4
-1516867,2
-1056573,9
-860475,3
-992574,3
-1585225,1
-3691369,1
-9020859,1
-5205635,1
-8957374,1
-3364969,1
-6062482,1
-11720423,1
-9022910,1
-10206414,1
-9021627,1
-9219008,1
-5994124,1
-6782872,1
-4611189,1
-1582658,1
-1581888,2
-1713478,13
-1845581,1
-2042960,1
-2109010,1
-2240596,1
-2437977,1
-2766942,1
-2899041,4
-3096420,4
-3359592,4
-3228774,3
-3162981,2
-3360360,3
-3360617,4
-2966114,2
-2900321,1
-3031907,1
-2966628,2
-3098214,2
-3164007,1
-3032934,1
-2901348,3
-2506844,8
-2243672,1
-2703970,2
-1979219,8
-1716561,13
-993351,2
-1453902,1
-4875652,1
-6388637,1
-7967669,1
-6454684,1
-4414587,1
-1782608,1
-1256264,5
-1188151,14
-991285,9
-925498,12
-728370,1
-991033,30
-1057076,2
-1649213,3
-3960705,1
-8566215,1
-6855083,1
-3235953,1
-8630979,1
-3959418,1
-5274508,1
-7313832,1
-3563631,1
-8102578,1
-4220791,1
-5207173,1
-7245731,1
-2902880,1
-4875901,1
-5993869,1
-2045008,1
-2307153,1
-2043981,1
-1845578,1
-2108236,1
-1975883,2
-2041677,4
-1910352,1
-1844557,1
-2040396,3
-1581638,3
-1713994,3
-1780300,2
-1715532,1
-1519947,1
-1849939,1
-3562351,1
-5274509,1
-5012366,1
-2381673,1
-1197910,1
-1658461,1
-2645611,1
-5276818,1
-4618886,1
-2381410,1
-2447203,1
-5210509,1
-7446958,1
-7249066,1
-1654864,1
-4549245,1
-7903661,1
-1850193,1
-3164770,1
-7440804,1
-1716043,1
-465719,1
-1254465,1
-990269,3
-1253693,2
-1122620,9
-1384000,1
-728637,2
-664640,1
-599104,1
-534081,1
-797253,1
-1192011,1
-1454413,1
-1388363,2
-1058115,1
-991295,2
-990784,3
-1188163,6
-1057604,1
-928069,1
-1193549,1
-1984861,1
-3040114,2
-7055283,1
-3242111,1
-4295827,1
-7059647,1
-5677480,1
-3045246,1
-3900037,1
-8439495,1
-8438466,1
-8108988,1
-6660772,1
-6199964,1
-6264476,1
-7119274,1
-6921125,1
-6000025,1
-5867926,1
-4813700,2
-5928588,1
-8098218,1
-1189440,1
-1583428,1
-1319999,2
-859194,1
-925500,1
-992063,4
-1189953,1
-1519432,1
-2967391,1
-8494516,1
-8824250,1
-5929871,1
-3825263,1
-10536149,1
-10141648,1
-7970479,1
-8430771,1
-9615045,1
-10666965,1
